[-0.995911,-0.0740906,0.051691,0,-0.0649172,0.984838,0.16087,0,-0.0628262,0.156856,-0.985621,0,20.1765,179.497,12.4983,1,-0.131141,-0.237197,-0.962569,0,0.0430701,0.968675,-0.24457,0,0.990428,-0.0735312,-0.116817,0,-57.6803,124.751,16.4205,1,-0.289264,0.315644,0.903712,0,-0.0991493,0.929114,-0.356253,0,-0.952101,-0.192653,-0.237463,0,93.7868,130.121,22.2953,1]
[-0.995404,-0.0755418,0.0588598,0,-0.0654786,0.985376,0.157313,0,-0.0698826,0.152736,-0.985793,0,20.2816,179.558,12.4636,1,-0.143758,-0.260346,-0.954753,0,0.0858445,0.957857,-0.274118,0,0.985883,-0.121367,-0.115351,0,-59.1688,128.485,16.8557,1,-0.324101,0.275854,0.904911,0,-0.208069,0.912334,-0.352638,0,-0.922857,-0.302574,-0.238292,0,94.9959,135.529,22.7121,1]
[-0.99513,-0.0778008,0.0605283,0,-0.0673234,0.984952,0.159175,0,-0.0720014,0.154325,-0.985393,0,20.3419,179.554,12.3934,1,-0.159842,-0.21147,-0.964226,0,0.178159,0.954565,-0.238885,0,0.970933,-0.209969,-0.114904,0,-60.3007,133.153,17.3539,1,-0.349191,0.217215,0.911528,0,-0.367407,0.863133,-0.346429,0,-0.86202,-0.455871,-0.221592,0,95.3716,142.406,22.7122,1]
[-0.995532,-0.0765943,0.0552192,0,-0.0670479,0.985197,0.157773,0,-0.0664863,0.153365,-0.98593,0,20.3468,179.579,12.3653,1,-0.180683,-0.196999,-0.96361,0,0.284738,0.927303,-0.242967,0,0.941423,-0.318277,-0.111455,0,-61.078,139.286,17.8115,1,-0.358933,0.159381,0.919655,0,-0.491474,0.805377,-0.331394,0,-0.793486,-0.570934,-0.210745,0,95.0575,148.669,22.5702,1]
[-0.995798,-0.0768847,0.0497575,0,-0.0681969,0.98517,0.157448,0,-0.061125,0.153393,-0.986273,0,20.339,179.611,12.3531,1,-0.176561,-0.150001,-0.972793,0,0.417196,0.883746,-0.211991,0,0.891501,-0.443274,-0.0934556,0,-60.9075,145.61,17.8124,1,-0.2845,0.0310012,0.958175,0,-0.694504,0.682312,-0.228287,0,-0.660851,-0.730403,-0.172587,0,93.4331,156.025,21.7816,1]
[-0.995874,-0.0769876,0.0480467,0,-0.0684964,0.984975,0.158535,0,-0.05953,0.15459,-0.986184,0,20.3334,179.63,12.3732,1,-0.185542,-0.131012,-0.973864,0,0.552532,0.805644,-0.213651,0,0.812578,-0.577732,-0.0770926,0,-59.5473,152.836,17.5001,1,-0.245641,0.00507944,0.969348,0,-0.813444,0.542806,-0.208977,0,-0.527229,-0.839843,-0.129203,0,90.8772,162.168,20.6501,1]
[-0.995714,-0.0781038,0.0495363,0,-0.0693711,0.984917,0.15851,0,-0.0611695,0.154395,-0.986114,0,20.3352,179.653,12.4207,1,-0.197651,-0.143346,-0.969735,0,0.646767,0.724309,-0.238891,0,0.736632,-0.674409,-0.0504487,0,-57.3787,159.042,16.829,1,-0.243316,0.0177484,0.969785,0,-0.874809,0.427828,-0.227317,0,-0.418936,-0.903686,-0.0885709,0,88.0742,167.149,19.2472,1]
[-0.995266,-0.0784757,0.0573365,0,-0.0683564,0.98458,0.161028,0,-0.0690892,0.156346,-0.985283,0,20.3442,179.665,12.4892,1,-0.200054,-0.141455,-0.96952,0,0.743729,0.62226,-0.244253,0,0.637844,-0.769924,-0.0192813,0,-54.166,165.297,15.8433,1,-0.203727,0.0137887,0.978931,0,-0.92487,0.325244,-0.197058,0,-0.321108,-0.94553,-0.0535083,0,85.11,171.48,17.7227,1]
[-0.994899,-0.0808288,0.0603637,0,-0.0703836,0.984821,0.158661,0,-0.0722719,0.153603,-0.985486,0,20.2972,179.694,12.5653,1,-0.188731,-0.11487,-0.975288,0,0.816563,0.533346,-0.220834,0,0.545533,-0.838062,-0.00685982,0,-50.971,170.303,15.0252,1,-0.199526,0.0105082,0.979836,0,-0.951694,0.236082,-0.196327,0,-0.233385,-0.971676,-0.037104,0,82.2551,174.956,16.5257,1]
[-0.994748,-0.0819407,0.0613359,0,-0.0715254,0.985149,0.156092,0,-0.0732153,0.150885,-0.985836,0,20.2295,179.731,12.6422,1,-0.133307,-0.078931,-0.987927,0,0.904438,0.397905,-0.153832,0,0.405243,-0.914025,0.0183447,0,-46.8524,175.356,14.0232,1,-0.213666,0.00438162,0.976897,0,-0.963395,0.164798,-0.211452,0,-0.161917,-0.986318,-0.0309905,0,79.8745,177.613,15.5652,1]
[-0.994507,-0.0862484,0.0593093,0,-0.0762478,0.985118,0.154039,0,-0.0717123,0.148671,-0.986283,0,20.1544,179.754,12.7509,1,-0.0684706,-0.0492426,-0.996437,0,0.965955,0.246493,-0.0785574,0,0.249484,-0.967893,0.0306885,0,-42.7968,179.123,13.4779,1,-0.199645,-0.00409366,0.97986,0,-0.976152,0.0878429,-0.198523,0,-0.085261,-0.996126,-0.0215335,0,77.6548,179.964,14.5436,1]
[-0.994814,-0.087096,0.0525324,0,-0.0777483,0.984156,0.159349,0,-0.0655788,0.154438,-0.985824,0,20.1001,179.692,12.8448,1,-0.0689281,-0.00198929,-0.99762,0,0.989679,0.125796,-0.0686302,0,0.125633,-0.992054,-0.00670219,0,-38.9972,182.023,13.6865,1,-0.198679,0.00634044,0.980044,0,-0.979438,0.0344682,-0.198779,0,-0.0350407,-0.999386,-0.000638095,0,76.2523,181.518,13.6513,1]
[-0.995533,-0.0824924,0.0459383,0,-0.0738614,0.983462,0.165368,0,-0.0588201,0.161236,-0.985162,0,20.1042,179.617,12.8761,1,-0.101761,0.0353887,-0.994179,0,0.991818,0.0810403,-0.0986349,0,0.0770781,-0.996082,-0.0433459,0,-36.6633,183.774,14.123,1,-0.186321,0.0174141,0.982335,0,-0.982384,0.0113499,-0.186531,0,-0.0143977,-0.999784,0.0149925,0,75.512,182.447,13.1738,1]
[-0.995857,-0.0812095,0.0409035,0,-0.0732421,0.982989,0.168429,0,-0.0538858,0.164736,-0.984865,0,20.1288,179.561,12.8726,1,-0.109582,0.0402499,-0.993163,0,0.993137,0.0455222,-0.107734,0,0.0408748,-0.998152,-0.0449621,0,-34.8548,185.068,14.2728,1,-0.203747,-0.00137028,0.979023,0,-0.97897,0.0107908,-0.20372,0,-0.0102853,-0.999941,-0.00354011,0,75.1882,182.772,13.3508,1]
[-0.995954,-0.0798712,0.0411887,0,-0.0718111,0.982897,0.169576,0,-0.0540285,0.165932,-0.984656,0,20.1979,179.544,12.8513,1,-0.119331,0.041983,-0.991967,0,0.992851,0.00766288,-0.119113,0,0.00260069,-0.999089,-0.0425974,0,-33.3969,185.834,14.3461,1,-0.209313,-0.0118636,0.977777,0,-0.977842,0.00625452,-0.209252,0,-0.00363307,-0.99991,-0.01291,0,75.0319,182.614,13.6661,1]
[-0.995896,-0.0804332,0.041499,0,-0.0724455,0.983258,0.167197,0,-0.0542524,0.163504,-0.98505,0,20.3438,179.562,12.7873,1,-0.125542,0.0445391,-0.991088,0,0.991941,-0.0115913,-0.126171,0,-0.0171074,-0.99894,-0.042725,0,-32.6533,186.025,14.5102,1,-0.184545,-0.0375619,0.982106,0,-0.982793,-0.000913807,-0.184709,0,0.00783545,-0.999294,-0.036747,0,74.9964,182.213,14.1394,1]
[-0.996374,-0.0738354,0.0422669,0,-0.0660436,0.984441,0.162833,0,-0.0536321,0.159451,-0.985748,0,20.4958,179.598,12.7401,1,-0.123837,0.0530289,-0.990885,0,0.992106,-0.0132552,-0.124699,0,-0.019747,-0.998505,-0.0509689,0,-32.4507,185.767,14.8946,1,-0.21093,-0.0352026,0.976867,0,-0.97742,0.0204642,-0.210312,0,-0.0125873,-0.999171,-0.0387243,0,75.3145,181.689,14.2854,1]
[-0.996546,-0.0710791,0.0429488,0,-0.0633236,0.984958,0.160773,0,-0.0537303,0.157498,-0.986057,0,20.6044,179.621,12.731,1,-0.113445,0.0763091,-0.99061,0,0.9934,-0.00827206,-0.114402,0,-0.0169242,-0.99705,-0.0748671,0,-32.6717,185.33,15.4491,1,-0.236683,-0.0190944,0.971399,0,-0.970341,0.0552551,-0.235339,0,-0.0491811,-0.99829,-0.0316061,0,75.8613,181.133,14.3051,1]
[-0.996568,-0.0691708,0.0454732,0,-0.0610925,0.985253,0.159828,0,-0.0558581,0.156502,-0.986097,0,20.6966,179.625,12.7451,1,-0.145226,0.0691365,-0.98698,0,0.989295,0.0246098,-0.143843,0,0.0143446,-0.997304,-0.0719704,0,-33.3965,184.883,15.6681,1,-0.217785,-0.0402967,0.975165,0,-0.974847,0.057458,-0.21534,0,-0.0473535,-0.997534,-0.0517967,0,76.158,180.729,14.6421,1]
[-0.996617,-0.0659451,0.0490564,0,-0.0575276,0.98597,0.156695,0,-0.0587014,0.153343,-0.986428,0,20.7907,179.656,12.8323,1,-0.18457,0.063095,-0.980792,0,0.980696,0.0773825,-0.179574,0,0.0645661,-0.995003,-0.0761596,0,-34.6455,184.362,15.9532,1,-0.149295,-0.0689069,0.986389,0,-0.98866,0.0267288,-0.147771,0,-0.0161825,-0.997265,-0.0721161,0,76.5572,180.229,15.1679,1]
[-0.995975,-0.0724977,0.0526987,0,-0.0630979,0.984739,0.162194,0,-0.0636532,0.158216,-0.985351,0,20.8645,179.595,12.9241,1,-0.116183,0.0927754,-0.988885,0,0.990928,0.0785454,-0.109054,0,0.0675549,-0.992584,-0.101059,0,-36.0619,183.297,16.564,1,-0.163096,-0.0597009,0.984802,0,-0.984752,0.0710926,-0.158778,0,-0.060533,-0.995682,-0.0703855,0,77.8337,179.859,15.4133,1]
[-0.99583,-0.0732274,0.0544197,0,-0.0633645,0.984268,0.164926,0,-0.0656406,0.16079,-0.984804,0,20.9199,179.578,13.029,1,-0.0882815,0.0931803,-0.991728,0,0.99141,0.104673,-0.0784183,0,0.0965005,-0.990132,-0.101621,0,-37.7742,182.015,16.9138,1,-0.257931,-0.0179868,0.965996,0,-0.95537,0.153777,-0.25223,0,-0.144012,-0.987942,-0.056848,0,79.8459,179.304,15.5894,1]
[-0.995656,-0.0741355,0.0563374,0,-0.0638574,0.984003,0.166312,0,-0.0677658,0.161992,-0.984463,0,20.9777,179.55,13.1489,1,-0.126113,0.121992,-0.984486,0,0.978564,0.178178,-0.103275,0,0.162816,-0.976407,-0.141848,0,-40.3086,179.774,17.5842,1,-0.228434,-0.0441802,0.972556,0,-0.960337,0.174307,-0.217646,0,-0.159908,-0.9837,-0.0822457,0,81.778,178.053,16.4348,1]
[-0.99593,-0.0676803,0.0595191,0,-0.0567928,0.984037,0.168656,0,-0.0699837,0.164589,-0.983876,0,21.0112,179.525,13.2672,1,-0.119984,0.126744,-0.984652,0,0.965774,0.244644,-0.086193,0,0.229965,-0.961294,-0.151759,0,-43.1533,176.9,17.5657,1,-0.228637,-0.0550401,0.971955,0,-0.948369,0.238032,-0.20961,0,-0.219819,-0.969697,-0.106621,0,84.536,175.423,17.1211,1]
[-0.99556,-0.0641753,0.0688687,0,-0.0512143,0.983101,0.175754,0,-0.078984,0.171446,-0.982022,0,21.0293,179.478,13.3656,1,-0.183527,-0.036543,-0.982335,0,0.890062,0.418,-0.181838,0,0.417261,-0.907712,-0.044189,0,-47.4654,172.792,15.824,1,-0.301461,0.0637609,0.951344,0,-0.874047,0.380218,-0.30245,0,-0.381002,-0.922697,-0.0588908,0,88.3746,171.829,16.7412,1]
[-0.994881,-0.0668875,0.0757497,0,-0.0526727,0.982951,0.176159,0,-0.0862412,0.171268,-0.981443,0,20.9668,179.451,13.4608,1,-0.214241,-0.0783547,-0.973633,0,0.812517,0.538944,-0.222161,0,0.542141,-0.838689,-0.0517992,0,-50.7197,167.391,15.5883,1,-0.286526,0.0901344,0.953823,0,-0.805169,0.516901,-0.290716,0,-0.519236,-0.851287,-0.075532,0,91.9778,165.985,17.2224,1]
[-0.99448,-0.0721795,0.0761614,0,-0.0578538,0.982706,0.175901,0,-0.0875408,0.170524,-0.981457,0,20.8634,179.443,13.5665,1,-0.181601,-0.0408689,-0.982523,0,0.756635,0.632374,-0.166154,0,0.628112,-0.773585,-0.0839172,0,-53.1637,160.344,15.6324,1,-0.255053,0.0561312,0.965297,0,-0.757639,0.608676,-0.235579,0,-0.600776,-0.791431,-0.112717,0,93.9259,159.779,17.669,1]
[-0.994532,-0.0778981,0.0695508,0,-0.0649218,0.982869,0.17249,0,-0.081796,0.167032,-0.982553,0,20.7315,179.447,13.6838,1,-0.152345,-0.0917265,-0.984062,0,0.646894,0.743515,-0.169452,0,0.747207,-0.662399,-0.0539337,0,-55.0889,153.059,14.8675,1,-0.232033,0.0901323,0.968523,0,-0.643848,0.732125,-0.222382,0,-0.729123,-0.675181,-0.111846,0,95.1267,152.209,17.5907,1]
[-0.995161,-0.0783013,0.0593621,0,-0.0673601,0.983481,0.168014,0,-0.0715372,0.163202,-0.983996,0,20.6046,179.482,13.8313,1,-0.131739,-0.164223,-0.977587,0,0.470092,0.857888,-0.207464,0,0.872731,-0.486887,-0.0358171,0,-56.2106,145,13.9993,1,-0.249688,0.103627,0.962765,0,-0.51503,0.827747,-0.222665,0,-0.82,-0.55145,-0.153308,0,95.1781,145.053,17.8414,1]
[-0.995448,-0.077513,0.0554475,0,-0.067808,0.984874,0.159451,0,-0.0669684,0.154966,-0.985648,0,20.5637,179.548,13.99,1,-0.0788033,-0.160272,-0.983922,0,0.368046,0.912586,-0.178129,0,0.926462,-0.376165,-0.0129274,0,-55.8536,138.873,13.2075,1,-0.218523,0.0687674,0.973406,0,-0.453086,0.876322,-0.163623,0,-0.864269,-0.476792,-0.160339,0,94.6891,140.001,17.7326,1]
[-0.995218,-0.0768931,0.0602463,0,-0.0666797,0.985462,0.156265,0,-0.0713861,0.151501,-0.985876,0,20.5954,179.573,14.2053,1,-0.0821294,-0.142576,-0.986371,0,0.30783,0.937691,-0.161171,0,0.94789,-0.316871,-0.033123,0,-55.1092,135.165,13.2057,1,-0.219068,0.106698,0.969858,0,-0.364293,0.913178,-0.182748,0,-0.905152,-0.393347,-0.161179,0,94.1681,136.285,17.5126,1]
[-0.994897,-0.0770269,0.0651734,0,-0.0660536,0.985485,0.156388,0,-0.0762734,0.151285,-0.985543,0,20.649,179.564,14.3653,1,-0.0869256,-0.11856,-0.989135,0,0.286021,0.94812,-0.13878,0,0.954272,-0.294977,-0.0485051,0,-54.4732,132.952,13.3142,1,-0.214526,0.114259,0.970012,0,-0.329518,0.926441,-0.182002,0,-0.919455,-0.35868,-0.161095,0,93.8151,134.65,17.5243,1]
[-0.994772,-0.0760196,0.068194,0,-0.0641747,0.984763,0.16163,0,-0.0794419,0.156408,-0.984493,0,20.697,179.505,14.5022,1,-0.0803894,-0.103366,-0.99139,0,0.269019,0.955449,-0.121433,0,0.959774,-0.276464,-0.0490006,0,-54.2048,131.778,13.427,1,-0.220927,0.0850889,0.971572,0,-0.348156,0.923671,-0.160061,0,-0.911032,-0.37362,-0.174439,0,93.5691,134.473,17.9396,1]
[-0.994969,-0.0757839,0.0655325,0,-0.0636893,0.98335,0.170194,0,-0.0773394,0.165164,-0.983229,0,20.7419,179.404,14.6271,1,-0.092169,-0.110716,-0.989569,0,0.247009,0.960194,-0.130436,0,0.96462,-0.256454,-0.0611525,0,-54.065,131.124,13.8482,1,-0.233723,0.124499,0.9643,0,-0.327849,0.923597,-0.198707,0,-0.915363,-0.362587,-0.175049,0,93.891,134.838,18.2164,1]
[-0.995239,-0.0738584,0.0636017,0,-0.0617919,0.98275,0.174313,0,-0.075379,0.169553,-0.982634,0,20.7976,179.351,14.7003,1,-0.0976286,-0.0952635,-0.990653,0,0.261109,0.958087,-0.117864,0,0.96036,-0.270175,-0.0686625,0,-54.0367,131.213,14.3033,1,-0.2193,0.111001,0.969323,0,-0.349539,0.918621,-0.184275,0,-0.910895,-0.379228,-0.162655,0,94.216,135.636,18.4854,1]
[-0.995242,-0.072334,0.0652812,0,-0.0599427,0.982733,0.175051,0,-0.0768161,0.170305,-0.982393,0,20.8365,179.35,14.7485,1,-0.10348,-0.0678998,-0.992311,0,0.260962,0.960863,-0.0929615,0,0.959787,-0.268575,-0.0817105,0,-53.9211,131.152,15.1663,1,-0.247282,0.12026,0.961452,0,-0.3547,0.912158,-0.205321,0,-0.901687,-0.391799,-0.182904,0,94.4995,136.604,19.0711,1]
[-0.995224,-0.0730512,0.0647499,0,-0.0609355,0.983113,0.172558,0,-0.0762621,0.167788,-0.982869,0,20.8449,179.381,14.7961,1,-0.155808,-0.0762567,-0.98484,0,0.252106,0.960927,-0.11429,0,0.955074,-0.266091,-0.130495,0,-53.6408,131.203,16.6677,1,-0.228556,0.117327,0.966435,0,-0.386158,0.90035,-0.200629,0,-0.893669,-0.419052,-0.160473,0,94.6311,137.495,19.4421,1]
[-0.995409,-0.0734149,0.0614053,0,-0.0620135,0.983409,0.170474,0,-0.0729019,0.165884,-0.983447,0,20.8372,179.408,14.8423,1,-0.158688,-0.0526907,-0.985922,0,0.26367,0.960047,-0.0937466,0,0.951471,-0.274835,-0.138455,0,-53.1728,131.182,18.0363,1,-0.27315,0.0965175,0.957117,0,-0.383705,0.901447,-0.200409,0,-0.882134,-0.421992,-0.209196,0,94.1403,137.756,21.1281,1]
[-0.995378,-0.0761907,0.0584544,0,-0.0651108,0.982877,0.172378,0,-0.070587,0.167775,-0.983295,0,20.8117,179.378,14.8674,1,-0.208079,-0.0378722,-0.977379,0,0.259413,0.961329,-0.092478,0,0.943084,-0.272788,-0.190208,0,-52.3712,130.971,20.138,1,-0.307392,0.0685222,0.949113,0,-0.388142,0.901632,-0.190803,0,-0.868825,-0.427041,-0.250558,0,93.0073,137.59,23.0163,1]
[-0.99554,-0.0756437,0.0563782,0,-0.0650161,0.983123,0.171004,0,-0.0683621,0.166576,-0.983656,0,20.7851,179.372,14.8807,1,-0.251805,-0.0335608,-0.967196,0,0.259928,0.960332,-0.100994,0,0.932219,-0.276832,-0.233093,0,-51.0961,130.638,22.4954,1,-0.410679,0.0474373,0.910545,0,-0.365686,0.906238,-0.212147,0,-0.835234,-0.420098,-0.354826,0,91.0694,137.081,25.9624,1]
[-0.995822,-0.076673,0.0495926,0,-0.0670742,0.982724,0.172494,0,-0.0619615,0.168447,-0.983762,0,20.7753,179.346,14.8494,1,-0.316366,-0.00406645,-0.948629,0,0.250405,0.964166,-0.0876424,0,0.914992,-0.265268,-0.304011,0,-48.7457,129.616,25.7482,1,-0.435517,0.0436987,0.899119,0,-0.366925,0.903461,-0.221641,0,-0.822004,-0.426438,-0.377438,0,88.5575,136.162,28.4316,1]
[-0.996046,-0.0756011,0.0466572,0,-0.0662543,0.982014,0.176802,0,-0.0591845,0.173012,-0.98314,0,20.816,179.307,14.7558,1,-0.424495,0.0316306,-0.904878,0,0.237118,0.968394,-0.0773852,0,0.873831,-0.247412,-0.418578,0,-45.4216,128.193,29.7058,1,-0.543173,0.0165885,0.839457,0,-0.316186,0.922161,-0.222812,0,-0.777811,-0.38645,-0.495648,0,85.344,134.516,31.6771,1]
[-0.996194,-0.0710024,0.0505575,0,-0.0613266,0.983132,0.172311,0,-0.0619392,0.168554,-0.983745,0,20.9064,179.322,14.6436,1,-0.507185,0.0488147,-0.860454,0,0.220669,0.972468,-0.0749014,0,0.833108,-0.227864,-0.503993,0,-41.5718,126.508,33.1575,1,-0.622312,0.0177196,0.782569,0,-0.294468,0.921006,-0.255021,0,-0.72527,-0.389144,-0.567936,0,81.6525,133.05,34.6248,1]
[-0.996075,-0.0721187,0.0513214,0,-0.06231,0.9831,0.172139,0,-0.0628685,0.168266,-0.983735,0,20.9819,179.349,14.5036,1,-0.617293,0.0974758,-0.780672,0,0.206063,0.977685,-0.040863,0,0.759268,-0.186092,-0.623604,0,-36.9395,124.521,36.6706,1,-0.646306,0.0092546,0.763022,0,-0.257725,0.938522,-0.229685,0,-0.718238,-0.345096,-0.604187,0,77.6996,130.755,36.9107,1]
[-0.996367,-0.0638847,0.056314,0,-0.053624,0.984344,0.167903,0,-0.0661588,0.164274,-0.984194,0,21.0317,179.392,14.4,1,-0.693915,0.115134,-0.710793,0,0.179317,0.983666,-0.0157247,0,0.697372,-0.138369,-0.703225,0,-31.1118,122.467,39.5586,1,-0.769639,0.0143719,0.638318,0,-0.160912,0.96311,-0.215701,0,-0.61787,-0.268725,-0.738934,0,71.6202,128.029,39.8925,1]
[-0.996031,-0.0679017,0.0575539,0,-0.0575414,0.984498,0.16569,0,-0.0679123,0.161721,-0.984497,0,21.0739,179.428,14.3031,1,-0.804758,0.0992173,-0.585253,0,0.131388,0.991251,-0.0126213,0,0.57888,-0.0870525,-0.810753,0,-23.902,120.624,41.9821,1,-0.819397,0.0258633,0.572643,0,-0.115714,0.970953,-0.209429,0,-0.561426,-0.237868,-0.792603,0,65.4647,126.057,41.2889,1]
[-0.995895,-0.0675057,0.0603006,0,-0.056857,0.984895,0.163554,0,-0.0704305,0.159454,-0.98469,0,21.1132,179.458,14.2292,1,-0.889694,0.0977087,-0.44598,0,0.116994,0.993006,-0.0158384,0,0.441314,-0.0662684,-0.894903,0,-17.0891,119.422,43.4001,1,-0.910308,0.0472107,0.41123,0,-0.0308915,0.982956,-0.181229,0,-0.412776,-0.177678,-0.893334,0,58.2819,124.059,42.3944,1]
[-0.995918,-0.0658919,0.0616947,0,-0.0554736,0.985954,0.157537,0,-0.0712085,0.153472,-0.985584,0,21.1271,179.504,14.2123,1,-0.936965,0.0664297,-0.343052,0,0.0791779,0.996589,-0.0232731,0,0.340336,-0.0489682,-0.939028,0,-11.2263,118.494,43.9988,1,-0.958774,0.0809035,0.27241,0,0.0311153,0.982741,-0.182353,0,-0.282461,-0.166359,-0.944744,0,51.8328,122.642,42.8502,1]
[-0.995916,-0.0668352,0.0607064,0,-0.0565907,0.985959,0.157104,0,-0.0703541,0.153027,-0.985715,0,21.1417,179.502,14.1969,1,-0.967447,0.0229457,-0.252031,0,0.0216395,0.999734,0.0079538,0,0.252146,0.00224108,-0.967687,0,-6.11376,117.419,44.1151,1,-0.966588,0.0705219,0.246445,0,0.0344172,0.988411,-0.147851,0,-0.254016,-0.134429,-0.957812,0,47.9128,120.95,43.0418,1]
[-0.99572,-0.0656758,0.0650325,0,-0.0548052,0.986118,0.156743,0,-0.0744239,0.152508,-0.985496,0,21.1789,179.509,14.2056,1,-0.980994,-0.00683409,-0.193917,0,-0.0067263,0.999977,-0.00121425,0,0.193921,0.000113171,-0.981017,0,-2.76668,117.249,43.9818,1,-0.970585,0.0975522,0.220109,0,0.074718,0.991141,-0.109799,0,-0.22887,-0.0901237,-0.969276,0,45.0573,119.485,43.0789,1]
[-0.995073,-0.0672367,0.0728602,0,-0.0554418,0.986625,0.15329,0,-0.0821924,0.148495,-0.985492,0,21.2241,179.539,14.2266,1,-0.984057,0.00206363,-0.177843,0,0.00122472,0.999988,0.00482679,0,0.17785,0.00453203,-0.984047,0,-0.996506,116.97,43.7298,1,-0.983316,0.072053,0.167025,0,0.0577264,0.994348,-0.0891032,0,-0.172501,-0.0779749,-0.981918,0,42.6329,118.761,42.746,1]
[-0.994568,-0.0684399,0.0784283,0,-0.0555408,0.986157,0.156236,0,-0.0880354,0.151032,-0.984601,0,21.2213,179.518,14.243,1,-0.992599,0.0378021,-0.115404,0,0.0372818,0.999283,0.00666455,0,0.115573,0.00231279,-0.993296,0,0.626671,116.72,43.5245,1,-0.994103,0.0687727,0.0838436,0,0.0615302,0.994384,-0.0861028,0,-0.0892943,-0.0804361,-0.992752,0,40.3689,118.544,42.288,1]
[-0.995013,-0.0686915,0.0723216,0,-0.0568277,0.986288,0.154938,0,-0.0819729,0.150055,-0.985274,0,21.1354,179.527,14.3097,1,-0.994035,0.023218,-0.10656,0,0.0220286,0.999681,0.0123258,0,0.106813,0.00990488,-0.99423,0,0.751364,116.576,43.4234,1,-0.994232,0.0677144,0.0831679,0,0.0608531,0.994737,-0.0824336,0,-0.0883121,-0.0768971,-0.99312,0,40.2201,118.475,42.2782,1]
[-0.99542,-0.0708237,0.0642073,0,-0.0603161,0.986392,0.152944,0,-0.0741657,0.148371,-0.986147,0,21.0335,179.536,14.4108,1,-0.99133,0.0416074,-0.124633,0,0.0393007,0.999009,0.020911,0,0.12538,0.0158316,-0.991983,0,0.0920057,116.382,43.3445,1,-0.991133,0.072363,0.111444,0,0.0637209,0.994816,-0.0792502,0,-0.116601,-0.0714462,-0.990606,0,40.9443,118.332,42.4675,1]
[-0.9953,-0.0736964,0.0628199,0,-0.0629983,0.985439,0.157929,0,-0.0735439,0.153229,-0.98545,0,20.996,179.487,14.4811,1,-0.989482,0.0583283,-0.132375,0,0.0548435,0.998049,0.0298233,0,0.133857,0.0222497,-0.990751,0,-0.470412,116.339,43.2232,1,-0.989321,0.0551577,0.134918,0,0.0467486,0.996808,-0.0647231,0,-0.138057,-0.0577247,-0.988741,0,41.7903,118.077,42.5872,1]
[-0.994941,-0.0755979,0.0661686,0,-0.0642457,0.985111,0.159466,0,-0.0772386,0.154408,-0.984984,0,20.9979,179.463,14.5556,1,-0.988413,0.0419374,-0.145881,0,0.0388197,0.998954,0.0241547,0,0.146741,0.0182118,-0.989007,0,-0.967848,116.52,43.0827,1,-0.98853,0.0452168,0.1441,0,0.0362239,0.997264,-0.0644327,0,-0.146619,-0.0584738,-0.987463,0,42.3503,118.055,42.5417,1]
[-0.99507,-0.0749205,0.0649895,0,-0.0637143,0.985053,0.160034,0,-0.0760079,0.155104,-0.98497,0,20.9831,179.461,14.6357,1,-0.990034,0.084974,-0.112304,0,0.0850773,0.996367,0.00388079,0,0.112226,-0.00571245,-0.993666,0,-0.826931,116.135,42.9493,1,-0.992367,-0.00629203,0.12316,0,-0.016116,0.99675,-0.078933,0,-0.122263,-0.0803154,-0.989243,0,42.3749,117.91,42.3796,1]
[-0.995606,-0.072182,0.0596545,0,-0.0614522,0.984309,0.165406,0,-0.0706578,0.161013,-0.98442,0,20.952,179.404,14.6469,1,-0.986347,0.1215,-0.111164,0,0.116286,0.991839,0.0522687,0,0.116607,0.0386283,-0.992427,0,-1.12146,114.494,42.7271,1,-0.992158,-0.0020136,0.124973,0,-0.0102776,0.997799,-0.0655169,0,-0.124566,-0.0662875,-0.989995,0,42.7605,116.854,42.2826,1]
[-0.995709,-0.0712157,0.059086,0,-0.060885,0.985037,0.161228,0,-0.0696838,0.156939,-0.985147,0,20.948,179.434,14.6778,1,-0.985472,0.0695995,-0.154924,0,0.0551325,0.993873,0.0957986,0,0.160642,0.0858654,-0.983271,0,-1.93883,112.541,42.4771,1,-0.989174,0.0630721,0.132503,0,0.0615456,0.997983,-0.0155887,0,-0.133219,-0.0072649,-0.99106,0,43.2165,114.981,42.2315,1]
[-0.99531,-0.0764318,0.0592921,0,-0.0659009,0.984458,0.162788,0,-0.0708128,0.158117,-0.984878,0,20.9362,179.423,14.6757,1,-0.975449,0.19525,-0.101867,0,0.18565,0.977861,0.0965502,0,0.118463,0.0752682,-0.990102,0,-2.00257,109.799,41.9932,1,-0.997497,-0.0364847,0.0605733,0,-0.0363891,0.999334,0.00267947,0,-0.0606308,0.00046855,-0.99816,0,42.8732,111.956,41.7814,1]
[-0.995119,-0.0775153,0.0610667,0,-0.0664959,0.983978,0.165426,0,-0.0729113,0.160558,-0.98433,0,20.9207,179.399,14.6165,1,-0.969258,0.223568,-0.10275,0,0.204549,0.964244,0.1685,0,0.136748,0.142303,-0.980332,0,-2.59783,106.226,41.2539,1,-0.994612,-0.0404224,0.0954689,0,-0.0312372,0.994909,0.0958189,0,-0.0988561,0.0923204,-0.99081,0,43.7231,108.379,41.2577,1]
